0,7.454451778982226e-05,5375115.318622665,0.010623746324722233,0.0251464349042627
1,7.207147913396403e-05,6442285.989813255,0.011893314280178025,0.015455061803368815
2,7.13031502160598e-05,6275467.0851532705,0.011177763595504507,0.018227968497583714
3,7.263671668008419e-05,6056610.500367837,0.0189512765780663,0.007334550992878428
4,7.440459427228645e-05,5459535.071071801,0.01279260240876618,0.01566714335978666
5,7.442141683115603e-05,5372637.208053045,0.012025141711776734,0.019430415777554482
6,7.313505874238143e-05,6135901.752946511,0.018703563202469502,0.007276584943459386
7,7.269171622622605e-05,5746273.600544518,0.009459622015419191,0.034209030889975636
8,7.122176092351544e-05,5750889.173343689,0.014212398724905404,0.013639925402903194
9,7.172864639807057e-05,5736302.860736098,0.009256516700300506,0.038317083746548235
10,7.118038308015322e-05,6426196.887417571,0.012840135931352834,0.013661972901348938
11,7.223571170458391e-05,5566365.967199836,0.014655588152998677,0.012986491930861209
12,7.37375552092823e-05,5926687.248780596,0.018683942914611888,0.007506548349850126
13,7.294681662514685e-05,5422845.39735265,0.011095819073495477,0.023068308242496244
14,7.197200401734644e-05,5952172.973430699,0.008959110887628482,0.03799524252260131
15,7.133580806355152e-05,6104664.132067826,0.012989041402245797,0.014074499717990557
16,7.090937943359493e-05,5937779.6056262115,0.016576119176376296,0.009805710719848875
17,7.272024632454557e-05,6382573.501369338,0.015507356959639486,0.00949091115696207
18,7.278737139264974e-05,5802231.9797566505,0.009739614434619258,0.027653752811776254
19,7.247198846500301e-05,5783746.8847256815,0.009515464878432793,0.034397720070624305
20,7.196928438062077e-05,5819267.467483176,0.016405626262310666,0.009940761141108477
21,7.209977924348163e-05,5959827.283313217,0.009792803862174938,0.026394716373853017
22,7.350811339184274e-05,5907442.474598939,0.01417471903994898,0.012471830212809558
23,7.071337721564369e-05,5961811.710216728,0.00923011544062543,0.037490196477579736
24,7.245721307319783e-05,6152314.439114489,0.016792662639690283,0.008129062288807071
25,7.378770093017179e-05,5494058.532753876,0.012759014951454834,0.01603516431627524
26,7.11344737389835e-05,6472479.507700125,0.017128458545021933,0.007937536929081855
27,7.170564395407961e-05,5387300.708977722,0.010001849915782575,0.035844410496479295
28,7.428365911234669e-05,5900198.1172856875,0.014846533977851847,0.010734856668841405
29,7.433105847811142e-05,5620798.331047869,0.011318495357064754,0.020965641526339514
30,7.396233251395736e-05,5922062.698819445,0.009784962923452545,0.026761700929294956
31,7.332631110016657e-05,5612685.393233473,0.009988102439500829,0.02823723058069911
32,7.405263226361763e-05,5912533.542226438,0.014483869257323225,0.010565317655362377
33,7.282198672512304e-05,5619121.277672981,0.009552986702660872,0.0342901728423924
34,7.355259318826842e-05,5956694.420632752,0.011750489758303088,0.017966373217145934
35,7.244523468276418e-05,5829675.431721107,0.011829361076798849,0.019591266555043958
36,7.133382375855126e-05,5814600.580729519,0.011624372394660906,0.01845511222843604
37,7.265764978636067e-05,5765626.004830837,0.009652452262191778,0.03179175083984963
38,7.341857534968161e-05,6043252.399810474,0.012459146229258693,0.01488432924010271
39,7.259511210357458e-05,5505087.020490128,0.01009180597833023,0.031832144830159614
40,7.19482214609148e-05,6122728.614850393,0.011265152932382352,0.018385109382325977
41,7.148720056178291e-05,6392013.617939636,0.018847350189099554,0.007140402113629181
42,7.393032371235575e-05,5602649.532772758,0.016183056683191,0.010286801269426379
43,7.476265430675506e-05,5916950.703233136,0.014655193163911902,0.0107104183567273
44,7.07771630683836e-05,6406731.505982579,0.011512526223301803,0.016601134178837337
45,7.27293217897254e-05,5596762.525823648,0.009035184634798289,0.04189983817291872
46,7.409303573339223e-05,5327091.921345967,0.010610219303458072,0.026485252874510656
47,7.333948057253935e-05,5600442.332915509,0.011335755105521036,0.02086718013896527
48,7.303831424285689e-05,5694520.974444648,0.010347299119374785,0.02536228167531158
49,7.031504292434292e-05,5816964.5683718175,0.010553144965879934,0.025548241677709742
50,7.126820865431306e-05,5568774.786454543,0.008884704031138805,0.05126301944129828
51,7.175406096961483e-05,6133062.599356272,0.015784287577450633,0.010182843904156585
52,7.125907224443662e-05,5807932.041066115,0.009978508767457121,0.02913906384948804
53,7.158572185832108e-05,5532616.8086516475,0.008742870936748892,0.05454358397541617
54,7.313629685572418e-05,5891590.706307666,0.017079913061234277,0.008227993474040894
55,7.394448099553435e-05,5976267.299239886,0.011202086936190885,0.01930716308705721
56,7.298986096301182e-05,6367068.1118792,0.012274071881326606,0.013879220675223715
57,7.458820994025124e-05,5970277.311351356,0.012523490198123939,0.014056540804660907
58,7.19713770698735e-05,5852792.498202957,0.010638260574982782,0.02203144955598658
59,7.15450794396414e-05,5558575.34548898,0.00904012738684131,0.05098653238251876
60,7.353197498906738e-05,5447631.22841647,0.009926119492817775,0.03176777440149983
61,7.190876358553352e-05,6432714.814706058,0.014954598783059929,0.009638572436993193
